4937,5350,4936,4916
4937,4936,4957,4499
4937,4480,4936,4499
3152,2731,3174,3175
2730,3174,3196,3173
2730,3196,3174,2731
2730,3174,3152,2731
3218,2751,3194,3217
685,989,975,976
685,684,975,989
685,671,975,684
685,975,960,976
685,975,671,960
2941,3411,2940,3390
2941,3370,3411,3390
2941,3411,2961,2960
2941,2940,3411,2960
2941,2961,3411,3391
2941,3411,3370,3391
2415,2414,2829,2853
2415,2392,2829,2414
2415,2438,2414,2853
2415,2439,2438,2853
2415,2416,2439,2853
2415,2414,2438,1985
2415,2392,2414,1985
2415,2439,2009,2438
2415,2438,2009,1985
1542,1964,1565,1564
1542,1965,1964,1941
1542,1964,1965,1565
1542,1918,1520,1521
1542,1965,1941,1919
1542,1941,1918,1919
1542,1918,1521,1919
1942,1542,1521,1919
1942,1521,1920,1919
1942,1565,1965,1966
1942,1965,1542,1919
1942,1542,1965,1565
1942,2395,1965,1919
1942,1965,2395,1966
1538,1960,1539,1561
1538,1537,1960,1561
1936,2365,1959,1935
1936,1960,1959,2365
1936,1536,1515,1935
1936,1537,1515,1536
1936,1538,1537,1960
1936,1515,1537,1516
1936,1537,1538,1516
1936,1912,2365,1935
1936,1515,1912,1935
1177,1562,1539,1540
2370,2392,1940,2369
2370,2392,2369,2829
2370,2347,2371,2807
2370,2347,1941,2371
2370,2829,2806,2807
2370,2369,2806,2829
2370,2830,2829,2807
3207,3231,2786,2785
3207,2786,3231,3208
2763,2348,2785,2349
2763,2325,2348,2349
2763,2349,2786,2326
2763,2786,3207,2326
2763,2785,2786,2349
2763,3207,2786,2785
3229,3254,2808,2807
3229,2808,2784,2807
3229,3254,3716,2808
3229,3716,3254,3715
1777,1375,1762,1761
1777,1762,2203,1761
3186,3624,3162,3163
3186,3164,3624,3163
3186,3162,2741,3163
3186,3164,3648,3624
432,233,419,232
432,666,419,667
432,419,433,667
432,419,233,433
701,994,982,995
701,994,700,982
1305,970,1304,1672
1305,1653,1286,1287
1320,982,1334,995
1320,1334,1346,995
78,202,79,86
78,201,68,188
78,202,201,188
189,190,80,203
189,80,79,203
189,79,202,203
81,190,88,80
81,88,204,217
81,204,88,190
566,548,332,567
566,314,548,565
566,330,314,565
566,847,585,565
566,585,847,567
566,548,847,565
566,847,548,567
566,548,314,315
566,332,548,315
584,330,566,565
584,566,330,347
584,330,167,347
584,566,585,565
584,585,566,347
584,585,846,565
584,846,845,565
313,298,529,312
345,153,327,165
345,153,165,166
50,163,150,343
60,188,61,49
60,61,50,49
60,50,163,49
60,359,188,49
60,163,359,49
60,359,189,188
164,163,50,343
164,165,152,52
164,60,50,163
1482,1503,1876,1504
1482,1503,1524,1502
1482,1119,1481,1502
1482,1481,1503,1502
1482,1503,1875,1876
1482,1481,1875,1503
1405,1814,1389,1796
449,1022,712,713
105,269,116,282
283,116,269,282
283,298,116,282
283,496,270,513
283,496,269,270
1395,1768,1784,1783
1395,1054,1039,1053
482,770,496,481
482,496,257,481
482,496,483,257
2208,2192,2629,2645
2208,1784,1768,1783
2208,2209,1768,1784
2208,2629,2192,2615
1359,1363,1374,1012
1359,1374,1363,1748
2177,2176,2191,1765
3069,2628,3055,2614
3069,3055,3054,2614
3086,2662,2627,2643
3086,3085,3104,2643
3086,2661,3105,2662
3086,3104,3105,2661
3086,2661,2662,2643
3086,3104,2661,2643
1071,1054,1070,755
1071,1055,1054,755
1071,1090,1089,1431
771,1087,1107,788
771,770,1087,788
771,1071,1070,755
771,1071,1089,1070
753,482,469,481
753,770,482,481
753,495,770,481
753,495,769,770
753,770,769,1087
2574,3012,2575,2585
2574,3476,3012,2585
5687,6060,6061,6072
5687,6061,6060,5674
5687,5249,5262,5263
5687,5262,5249,5674
5687,5673,5262,5674
5687,6060,5673,5674
3447,3926,3910,3911
3447,3910,3429,3911
3447,3009,3463,3448
3447,3463,3926,3448
3447,3429,3446,2994
3447,3429,3910,3446
3447,3448,3926,3911
3447,3429,3448,3911
2995,3429,3430,3448
2995,3430,3429,2978
2995,2978,3429,2994
2995,2541,2978,2994
2995,3009,2541,2994
2995,2996,3009,3448
2995,2541,2979,2978
2995,3430,2978,2960
2995,2978,2979,2960
2995,3447,3009,2994
2995,3429,3447,2994
2995,3009,3447,3448
2995,3447,3429,3448
2995,2979,2541,2558
5232,5215,5214,4795
5232,5214,5231,4795
5232,5248,5215,4795
5232,5231,5248,4795
5232,5214,5215,5639
5232,5215,5658,5639
5232,5248,5658,5215
5232,5213,5214,5639
5232,5213,5231,5214
5232,5658,5657,5639
5232,5658,5248,5657
5232,5657,5656,5639
5232,5656,5213,5639
5232,5657,5673,5672
5232,5248,5673,5657
5232,5656,5657,5672
5232,5213,5656,5672
5232,5230,5213,5672
5232,5231,5213,5230
2586,2585,2575,3023
2586,2150,2575,2585
2586,2150,2587,2576
2586,2575,2150,2576
2586,3023,2575,3013
2586,2575,2576,3013
2588,3026,3025,3015
2588,2577,2587,2589
2588,3015,2589,2590
2588,3026,3015,2590
2588,3015,2577,2589
2588,2577,3015,3014
2588,3015,3025,3014
2141,2575,2150,2585
2141,2150,2140,2585
2141,2574,2575,2585
2141,2140,2573,2585
2141,2573,2574,2585
2141,2150,2576,2142
2141,2150,2575,2576
2141,1727,2150,2142
2141,1727,2140,2150
2141,2575,2574,2561
2141,2574,2128,2561
2141,2576,2562,2142
2141,2575,2562,2576
2141,1716,1727,2142
2141,2140,1727,1716
2141,2128,1716,2142
2141,2562,2575,2561
2141,2128,2562,2561
2141,2562,2128,2142
3900,3901,3438,3455
3900,3437,3918,3455
3900,3918,3901,3455
3900,3438,3901,3882
3900,3901,4377,3882
3900,4377,3901,3918
3900,3899,3918,3437
3900,4377,3918,3899
3900,3880,3899,3437
3900,3881,3880,3437
3900,3899,3880,4340
3900,3880,3881,4340
3900,3881,3882,4340
3900,3882,4377,4340
3900,4377,3899,4340
3902,3438,3883,3882
3902,3901,3438,3882
3902,4377,3901,3882
3902,3901,4377,4393
5281,4833,4844,5282
5281,4833,4843,4844
5281,5702,5280,5269
5281,5280,4843,5269
5281,4843,4833,5269
5281,4833,5270,5269
5281,4833,5282,5270
5281,5282,5704,5270
5281,5704,5703,5270
4389,4401,4388,4829
4389,4388,4815,4829
4389,4815,4830,4829
4389,4401,4829,4841
4389,4829,4830,4841
4389,4815,4388,4373
4389,4390,4401,4841
4389,4830,4390,4841
4389,3931,4390,3916
4389,4401,4390,3931
4389,3930,4401,3931
4389,3930,4388,4401
4389,4374,4373,3916
4389,4374,4815,4373
4389,4390,4375,3916
4389,4390,4830,4375
4389,4375,4374,3916
4389,4830,4374,4375
4389,4830,4815,4374
3875,3874,4313,4334
3875,4313,4335,4334
3875,3894,3874,4334
3875,3854,3855,4313
3875,3874,3854,4313
3875,4335,3894,4334
3875,4314,4335,4313
3875,3855,4314,4313
3875,3855,3854,3391
3875,3854,3874,3391
3875,4335,4314,3856
3875,4314,3855,3856
3875,3876,4335,3856
3875,3894,4335,3876
5247,5262,5248,4825
5247,5673,5248,5262
5247,5231,4810,4825
5247,4810,5231,5230
5247,5230,5232,5672
5247,5232,5673,5672
5247,5673,5232,5248
5247,4825,5248,4795
5247,5231,4825,4795
5247,5248,5231,4795
5247,5231,5232,5230
5247,5232,5231,5248
4330,3871,4349,4331
4330,4349,4774,4331
4330,3852,3871,4331
4330,4310,3852,4331
4330,4754,4310,4331
4330,4774,4754,4331
2112,2128,1702,2111
2078,2077,2058,2489
2078,2509,2077,2489
2078,2509,2096,2077
2074,2093,1685,1666
2074,2094,1685,2093
1283,1302,1301,1668
1283,1301,1300,1668
1283,1300,1301,949
1162,1545,1163,1183
1162,1140,1163,1524
1162,1163,1545,1524
1162,1545,1140,1524
1182,858,1204,1183
1182,1162,858,1183
1182,1545,1162,1183
199,83,220,211
952,934,1285,951
952,934,951,648
952,665,934,648
2124,2109,2125,2558
2124,2979,2541,2540
2124,2541,2979,2558
2522,2959,2977,2958
2522,2977,2959,2540
2522,2521,2938,2958
2522,2938,2959,2958
2503,2940,2959,2938
2503,2959,2940,2960
2503,2940,2941,2960
2503,2482,2939,2938
2503,2939,2940,2938
1684,1685,2093,1666
1684,2111,2110,2093
1316,1685,1300,1317
1316,991,1331,1317
1002,1344,1353,1352
1002,993,1331,992
1002,1331,993,1344
1355,1735,1354,1730
1355,1354,1346,1730
1355,1735,1730,1347
1355,1730,1346,1347
1355,1346,996,1347
1355,996,1006,1347
1355,1356,1735,1347
1355,1006,1356,1347
1728,1354,1718,1345
1728,1353,1354,1345
1728,1718,2151,2142
1728,2151,1727,2142
1728,1718,1717,1345
1728,1717,1353,1345
1728,1717,1718,2142
1728,1727,1717,2142
1728,1717,1727,1352
1728,1353,1717,1352
2129,1718,1717,2142
2129,1703,1717,1718
2129,1717,1703,1702
2129,2128,2562,2142
2129,1717,1716,2142
2129,1717,1702,1716
2129,1716,2128,2142
2129,1702,2128,1716
2129,1702,1703,1687
3393,3835,3394,3856
3393,3834,3835,3856
2008,1583,1584,1985
2008,2007,1583,1985
3383,3867,3404,3845
3383,3404,3361,3845
3383,3846,3867,3845
3383,3361,3404,2954
3383,3384,3867,3846
3383,3823,3384,3846
3383,2934,3362,2933
3383,2954,2934,2933
3383,3362,3361,2933
3383,3361,2954,2933
1000,989,1340,1326
1000,988,989,1326
1661,1295,1660,1680
1661,1295,1276,1275
1661,1660,1295,1275
2104,1697,1679,1696
2104,2106,1679,1697
2104,1696,2103,2121
2104,1679,1678,1696
2104,2085,1678,1679
2104,2086,2085,1679
2104,2106,2086,1679
2104,1678,2103,1696
2104,1678,2085,2103
3021,3006,2584,2570
3021,2584,2571,2570
3021,3006,3475,3020
3021,2584,3006,3020
2117,2133,2566,2551
2117,2566,2550,2551
2510,2529,2509,2966
2510,2948,2968,2947
2118,2134,2133,2551
2118,2133,2117,2551
2118,2117,1708,1691
2118,2134,1708,2133
2118,1708,2117,2133
2535,2120,2103,2102
2535,2534,2120,2102
2535,2534,2553,2120
2513,2081,2514,2492
2513,2470,2081,2492
2513,2970,3400,2514
2513,2950,2928,2492
2513,3400,2928,2950
2513,2514,2950,2492
2513,2514,3400,2950
2513,2928,2470,2492
2513,2491,2470,2928
2513,2491,2928,2949
2513,2532,2491,2949
2513,2928,3400,2949
2513,2970,2532,2949
2513,3400,2970,2949
2512,2513,2532,2491
2512,2059,2470,2491
2512,2470,2513,2491
2512,2081,2513,2470
1358,1734,1733,1722
1358,1734,1723,1350
1358,1734,1722,1723
1358,1723,1349,1350
1358,1722,1349,1723
3949,3937,3473,3459
3949,3459,3474,3475
3949,3473,3474,3459
3949,3474,3473,3948
3949,3460,3459,3475
3949,3460,3937,3459
3949,3938,3460,3475
3949,3460,3938,3937
3949,3473,4395,3948
3949,4395,3473,3937
3949,3948,4395,4396
3949,4395,3937,4396
3949,3937,4397,4396
3949,3937,3938,4397
3004,3458,2989,3005
3004,2568,2989,2988
3004,2989,2568,3005
3004,2568,2988,2567
3004,3458,3005,3019
3004,3456,3018,2567
3004,2988,2987,2567
3004,2987,3456,2567
3457,3473,3019,3472
3457,3473,3458,3019
3457,3458,3004,3019
3457,3936,3473,3472
3457,3019,3018,3472
3457,3004,3018,3019
3457,3018,3004,3456
3457,3018,3471,3472
3457,3471,3018,3456
4837,4382,4397,4383
4837,4382,4836,4397
4837,4824,4823,4383
4837,4823,4382,4383
4837,4824,5261,4823
4837,4822,4382,4823
4837,4822,4836,4382
4837,4836,4822,5274
4837,5261,4822,4823
4837,4822,5261,5274
3462,3908,3444,3445
3462,3461,3443,3924
3462,3461,3008,3443
3462,3443,3907,3924
3462,3444,3907,3443
2793,2792,3237,3262
2793,3237,3263,3262
2793,3238,3263,3237
2793,3238,2794,3263
2793,2815,2792,3262
2793,2355,2792,2815
2793,2770,2794,3238
2793,2379,2815,3262
2793,2379,2355,2815
2356,2380,2357,1950
2356,2380,2794,2357
2356,2794,2770,2357
2356,2793,2770,2794
2356,2379,2380,1950
2356,2770,2334,2357
2356,2355,2379,1950
2356,2355,2793,2379
1637,1252,1272,1638
1637,1272,1657,1638
1637,1272,1252,1636
1637,1638,1657,2063
1637,1638,2063,2042
1637,2063,2041,2042
1637,2041,2020,2042
1637,1616,1638,2042
1637,2020,1616,2042
1637,1616,1252,1638
1637,1594,1616,2020
1637,1616,1594,1252
1634,1633,2059,1653
1634,2061,1635,1655
1634,1635,2061,2040
605,906,905,886
605,623,905,906
605,586,885,604
605,586,886,885
605,906,886,606
605,623,906,606
605,886,586,606
422,434,423,227
681,432,433,667
681,432,694,433
4513,4514,4492,4063
4513,4492,4514,4950
4513,4950,4514,4536
4513,4492,4512,4063
4513,4514,4064,4536
4513,4064,4085,4536
4513,4064,4514,4063
4513,4085,4064,4063
4513,4512,4062,4063
4513,4062,4085,4063
4513,4972,4950,4536
4513,4972,4971,4950
4949,4971,5381,4950
4949,4513,4971,4950
4949,4492,4927,4512
4949,4492,4513,4950
4949,4513,4492,4512
4929,4908,4492,4472
4929,4909,4908,4472
4929,4951,4492,4950
4929,4951,5382,5362
4929,5382,4951,4950
4929,4930,4951,5362
4929,4930,4909,4472
4929,5343,4930,5362
4929,4909,4930,5343
4929,4951,4930,4472
4929,4492,4951,4472
4970,5400,5423,4993
4557,4995,5423,4971
4557,5423,4970,4971
4557,4970,5423,4993
3452,3434,3433,2983
3452,3434,3896,3433
3452,3896,3434,3897
3452,3434,3435,3897
3452,3435,3434,2983
3452,3896,3897,3916
3452,3435,3453,3897
3452,3897,3453,3916
3452,3453,3931,3916
3452,3453,3467,3931
2982,3434,3433,3414
2982,2964,3434,3414
2982,3433,3434,2983
2982,3433,3432,3414
2982,2963,2964,3414
2982,3432,2963,3414
2982,2964,2963,2545
2982,2561,2983,2546
2982,2545,2561,2546
3419,3438,3900,3882
3419,3900,3881,3882
3419,3883,3438,3882
3419,3420,2969,3438
3419,3400,2969,3420
3419,3400,3399,2949
3419,2969,3400,2949
3419,3399,3398,2949
3419,3883,3420,3438
3395,3858,3415,3857
3395,3835,3858,3857
3395,3415,3394,3857
3395,3394,3835,3857
3395,2924,2945,3375
3395,3837,3859,3858
3395,3859,3837,3375
2946,2945,2924,3375
2946,2509,2510,2489
2946,2510,2966,2947
2946,2510,2509,2966
2946,2924,2945,2508
2946,3375,2924,2925
2528,2545,2982,2546
2528,2964,2982,2545
2528,2509,2529,2966
2528,2946,2509,2966
2528,2945,2946,2966
2528,2509,2946,2508
2528,2946,2945,2508
4298,4742,4741,4720
4298,4741,4275,4720
4298,4743,4742,4720
2507,2945,2924,2508
2507,2964,2963,2943
2507,2528,2945,2508
2507,2945,2528,2964
2507,2963,2964,2545
2507,2964,2528,2545
293,507,523,278
842,1166,843,1187
842,843,544,561
842,544,823,561
1167,1550,1188,1187
1167,1188,1550,1551
1167,1529,1188,1551
1167,1188,1529,1168
1167,1188,863,1187
1167,863,1166,1187
1167,844,1188,1168
1167,844,863,1188
1167,863,844,1166
545,825,844,843
1145,1506,1902,1527
277,507,264,278
277,523,507,278
277,523,506,507
857,858,1162,558
857,1182,1162,858
1249,1614,1613,1592
1249,1227,1592,1612
1249,1592,1613,1612
375,189,202,203
615,897,614,597
615,617,375,616
615,375,617,359
418,405,214,666
418,665,405,666
1552,1974,1951,1553
1552,1951,1530,1553
1552,1530,1189,1553
1552,1951,1974,1950
1552,1574,1974,1553
1552,1189,1574,1553
1552,1530,1529,1189
1552,1189,1529,1551
1552,1974,1574,1573
1552,1209,1189,1551
1552,1209,1574,1189
1552,1974,1973,1950
1552,1529,1927,1551
1552,1551,1973,1573
1552,1973,1974,1573
1552,1209,1551,1573
1552,1574,1209,1573
1552,1927,1973,1551
1552,1973,1927,1950
1928,2357,1951,1950
1928,1951,1552,1950
1928,1552,1951,1530
1928,2356,2357,1950
1928,2356,2334,2357
1928,1529,1552,1530
1928,1508,1529,1530
1928,1508,1530,1905
1928,1552,1927,1950
1928,1552,1529,1927
1208,1550,880,1187
1208,1188,1550,1187
1208,880,1550,1207
1208,863,1188,1187
1208,1188,863,1210
1208,863,882,1210
1208,1209,1188,1210
1208,882,1209,1210
1208,1188,1209,1551
1208,1550,1188,1551
1208,1550,1572,1207
1208,1209,1572,1551
1208,1572,1550,1551
900,880,1208,1207
1206,1186,880,1207
563,583,863,845
563,844,863,843
563,863,844,845
563,545,844,843
2259,2258,2280,2281
1387,1021,1374,1373
1387,1021,1388,1374
1387,1374,1388,1375
1387,1388,1021,1033
1387,1020,1021,1373
1778,1795,2221,1796
1778,1389,1795,1796
1778,1795,1777,2221
1778,1389,1777,1795
1778,2221,1779,1796
1778,1389,1390,1375
1778,1777,1389,1375
1778,2221,2203,1779
1778,1375,1390,1762
1778,1777,1375,1762
1778,2203,1777,1762
1778,1777,2203,2221
1774,2182,1758,2183
1774,1758,2182,1773
4057,4507,4078,4506
4057,4485,4507,4506
4057,4485,4035,4036
4057,4508,4485,4036
4057,4507,4485,4508
4529,4078,4507,4528
4529,4102,4078,4528
4529,4967,4989,4966
3641,3642,3664,4125
3641,4102,3642,4125
3641,3664,3202,3663
3641,3202,3664,3203
3641,3664,3642,3203
4147,3662,3711,3663
4147,4123,3662,3663
4147,3711,3662,4146
4147,3662,4123,4146
4147,4619,3711,4146
4527,4077,4528,4506
4100,4123,3639,4122
4988,4575,5012,4552
4988,4575,5011,5012
4988,4989,4529,4552
4988,5012,4989,4552
4948,4512,4927,4490
4948,4927,4926,4490
4948,4949,4927,4512
4948,4926,4927,5359
4948,4927,4949,5359
4055,4505,4034,4506
4055,4505,4033,4034
4055,4033,3570,4034
4055,3570,3571,4034
4055,3571,3570,3592
4483,4014,4033,4034
4483,4033,4505,4034
4483,4504,4505,4033
4483,4505,4504,4942
4943,4944,4507,4966
4943,5373,4942,4921
4943,4964,4942,5373
4943,4964,4527,4942
4943,4507,4944,4485
4943,4527,4505,4942
4943,4528,4507,4506
4943,4527,4528,4506
4943,4507,4485,4506
4943,4485,4505,4506
4943,4505,4527,4506
5822,6186,5801,5823
5822,5844,6207,5823
5822,6207,6186,5823
5822,5418,5844,5823
5822,5801,5418,5823
5822,6186,6207,6206
5822,6206,6207,5843
5822,6207,5844,5843
5419,5802,5803,5824
5419,5823,5802,5824
5419,5803,5420,5824
5419,5801,5802,5823
5419,5418,5801,5823
5419,5844,5418,5823
5419,5844,5442,5418
5419,5420,5443,5824
4553,4554,4531,4104
4553,4531,4080,4104
4553,4554,4104,4577
4553,4529,4989,4552
4553,4529,4967,4989
4553,4576,4126,4552
4553,4104,4126,4577
4553,4126,4576,4577
6187,6186,6207,5823
6187,6207,6186,6518
6187,6207,6208,5823
6187,6537,6207,6518
6187,6208,6207,6537
6149,6466,6467,6482
6149,6483,6467,6466
6149,6467,6771,6482
6149,6771,6467,6483
6481,6500,6499,6482
6481,6482,6499,6769
6481,6500,6149,6148
6481,6149,6500,6482
6481,6466,6482,6769
6481,6149,6466,6148
6481,6466,6149,6482
6481,6466,6130,6148
6481,6130,6147,6148
6481,6784,6480,6769
6481,6499,6784,6769
6481,6147,6130,6480
3591,3614,3615,3153
3591,3570,3092,3592
3591,4033,4055,4054
3591,4055,4033,3570
3591,4055,3570,3592
3591,3615,4055,3592
3572,3552,3571,3551
3572,3571,3092,3551
3572,3074,3552,3551
3572,3093,3074,3551
3572,3092,3093,3551
3572,3093,3092,3112
3572,3112,3092,3592
3572,3092,3571,3592
3572,3074,3553,3552
3572,4035,3571,3552
4108,3624,3648,4086
4108,4085,3624,4086
4108,4086,4109,4558
4108,3648,4109,4086
4108,4109,3648,3671
1854,1875,1899,1876
1854,1899,1875,2305
1854,2305,1875,2281
1874,2304,1875,2327
1874,1875,2304,2281
2199,2182,1774,2183
2638,2622,3062,2637
2638,3062,3081,2637
2638,2623,3062,2622
2638,3062,3063,3081
2638,2623,3063,3062
2638,2185,2623,2622
2699,3121,3143,3165
2699,2720,3121,3165
2699,3143,3144,3165
2699,2678,2700,3143
2699,3144,3166,3165
2699,2722,3166,3144
2699,2700,3144,3143
2699,2700,2722,3144
2719,3164,2720,2743
2719,3164,3186,3163
2719,3186,3164,2743
2719,3186,2741,3163
2719,3186,2743,2742
2719,2741,3186,2742
2719,2743,2305,2742
2719,2305,2741,2742
3142,3164,2719,3163
3142,2720,2719,3164
3142,3121,2720,3165
3142,2720,3164,3165
3142,3164,3624,3625
3142,3624,3164,3163
3142,3164,3625,3165
3142,3624,3601,3625
3142,3601,3624,3163
3142,3601,3579,3625
3142,3625,3602,3165
3142,3602,3121,3165
3142,3579,3602,3625
3142,3602,3579,3121
3142,3141,3601,3163
3142,3141,3579,3601
2306,2329,2305,2743
2306,2305,2719,2743
2306,2719,2720,2743
2697,2720,3142,3121
2697,2719,3142,2720
2697,3141,3142,3163
2697,3142,2719,3163
3693,3692,3718,3232
3693,3718,3233,3232
3693,3208,3692,3232
3693,3233,3208,3232
3693,3692,4154,3718
3693,3208,3233,3209
3693,3718,4154,4155
3693,3233,3718,4155
3693,3209,3233,3670
3693,3233,4155,3670
3693,4155,4581,3670
3693,4154,4581,4155
2765,2787,3233,3234
2765,3234,3233,3210
2765,3233,3209,3210
2765,3233,3208,3209
2765,3208,3233,2787
2765,2766,3234,3210
2765,2788,2787,3234
2765,2766,2788,3234
4516,4538,4067,4066
4516,4515,4538,4066
4516,4932,4494,4495
4516,4515,4494,4952
4516,4538,4515,4952
4516,4494,4932,4952
4496,4025,4045,4046
4496,4045,4025,4495
4496,4516,4045,4495
4496,4497,4477,4046
4496,4477,4497,4934
4496,4045,4047,4046
4496,4047,4497,4046
4496,4045,4067,4047
4496,4045,4516,4067
3651,3629,4090,3628
3651,4090,4089,3628
3651,3168,3629,3628
3651,4089,3627,3628
3651,3650,3627,4089
3651,3674,3650,4089
5782,6147,5763,6148
5782,5781,6147,6166
5782,5801,5781,6166
5782,5781,5801,5396
5782,6147,5781,5762
5782,5763,6147,5762
5783,5802,5782,6148
5783,5782,5763,6148
5887,5511,5489,5488
5887,5489,5465,5488
5887,5909,5511,5488
5840,5841,6204,6183
5840,5438,5862,5841
6205,6535,6206,6227
6205,6535,6227,6554
6205,6204,5841,6183
6205,6535,6185,6206
5031,5055,5054,5483
5884,5883,5928,5906
5884,5484,5883,5906
5884,5928,5907,5885
5884,5928,5883,5907
5884,5862,5883,5484
5882,5883,5484,5906
5882,6267,5906,5905
4617,4594,5054,4169
4617,4194,4170,4169
4617,4170,4194,4195
4617,4171,4170,4195
4617,5054,4640,4169
4617,4640,4194,4169
4617,4195,4194,4640
5078,4195,4617,4640
5078,5100,5077,5101
5078,5077,5100,4640
5078,4195,4640,4663
5078,4640,5100,4663
5078,5077,5507,5101
5078,5507,5079,5101
5078,5077,5055,5507
5078,5055,5079,5507
5078,5054,5077,4640
5078,5054,5055,5077
5078,4617,5054,4640
5078,5054,4617,5055
5508,5507,5906,5530
5508,5906,5531,5530
5508,5507,5484,5906
5508,5484,5884,5906
5508,5928,5531,5906
5508,5884,5928,5906
4689,4245,4688,4712
4689,4688,5125,4712
4689,4665,4688,4245
4689,5125,4688,4665
4689,4246,4245,4712
4689,4246,4222,4245
4689,4690,4246,4712
4689,4222,4246,4690
4689,5125,5126,4712
4689,5126,5125,5103
4689,4221,4665,4245
4689,4222,4221,4245
4689,5126,4690,4712
4689,5126,5103,4690
4689,4221,4222,4197
4666,5125,4689,4665
4666,4689,5125,5103
4666,4689,4221,4665
4666,4221,4689,4197
1923,2376,2353,1947
1923,1945,2376,1947
1923,2353,1901,1924
1923,1901,2353,2352
1923,2353,1924,1947
1923,1901,1900,1924
1923,1900,1901,2352
1923,1922,1900,2352
1923,1924,1946,1947
1923,1946,1945,1947
1923,1945,1946,1546
1923,1922,1945,1546
5015,5444,5420,4992
5015,5420,5014,4992
5015,5014,5420,5444
5015,4992,4555,4993
5015,5014,5444,5038
5015,5444,5039,5038
5015,4993,5016,5445
5015,5016,5039,5445
5015,5039,5444,5445
5015,5016,4993,4556
5015,4579,5016,4556
5015,4993,4555,4556
5015,4555,4579,4556
4578,4600,4127,4577
4578,4554,4555,4992
4578,5014,4600,4577
4578,5015,4555,4579
4578,5015,5014,4992
4578,4555,5015,4992
4151,4150,4127,4600
4151,4127,4150,3689
4151,4150,4149,3689
4229,3791,4252,3792
4229,4252,3791,4251
4229,4673,4252,4251
4229,3792,4230,3769
4229,3792,4252,4230
4229,4252,4673,4230
4229,4205,3744,3769
4229,4228,4673,4251
4229,4205,4673,4228
4229,3744,4205,4228
2903,2904,2466,2925
3767,4229,3791,4251
3767,4229,3744,3791
3767,4227,4228,4251
3767,4228,4229,4251
3767,3744,4229,4228
3767,4227,3743,4228
3767,3742,4227,3766
3767,3743,4227,3742
2831,2808,2830,2371
2831,2830,2394,2371
2831,2372,2808,2371
2831,2394,2372,2371
2831,2372,2394,2832
2831,3254,2830,2808
2831,2372,2809,2808
2831,2809,2372,2832
2831,3281,2809,2832
2831,2394,2855,2832
2831,2855,3281,2832
2831,3281,2855,3304
3714,3252,3713,3738
3714,3739,3252,3738
3714,3713,3252,3688
3714,3715,4151,3689
3714,4151,4149,3689
3714,4149,3688,3689
3714,4149,3713,3688
3740,3739,3254,3715
3740,3715,3716,4201
3740,3254,3716,3715
3740,3739,3279,3254
3740,4201,3716,3741
3740,4201,3741,3765
3740,3279,3739,3302
2368,2369,2805,2782
2368,2805,2369,2828
1962,1562,1563,1540
1962,1563,1562,1584
1962,1940,1939,1540
1962,1939,1940,2392
1962,1539,1562,1540
1962,1939,1539,1540
1962,1584,1583,1985
1962,1562,1583,1584
1670,2096,2076,2077
1670,2096,1669,2076
1670,2078,2096,2077
1688,1333,1703,1334
1688,1333,1669,1703
1688,1669,1670,2096
1688,1669,2096,1687
1688,1703,1669,1687
5555,5578,5556,5127
5555,5126,5127,5533
5555,5127,5556,5533
5555,5556,5929,5533
5555,5929,5556,5949
5555,5949,5577,5554
5555,5949,5556,5970
5555,5556,5578,5970
5555,5577,5949,5970
5555,5578,5577,5970
5555,5148,5126,5554
5555,5577,5148,5554
5149,5150,5578,5127
5149,5150,4713,4735
5149,4713,5150,5127
5149,4735,4713,4712
5149,4713,5127,4712
5149,5577,5578,5598
5149,4711,4735,4712
5149,5148,4711,4712
5149,5127,5126,4712
5149,5126,5148,4712
5149,5578,5555,5127
5149,5577,5555,5578
5149,5555,5126,5127
5149,5126,5555,5148
5149,5555,5577,5148
5557,5579,5151,5127
5557,5579,5556,5971
5557,5556,5951,5971
5557,5556,5127,5533
5557,5556,5579,5127
5992,5580,5600,5993
5992,5600,5580,5579
5992,5993,5600,6011
5992,5993,6011,6352
5992,5600,5599,6011
5992,5600,5579,5599
5992,6352,6011,6351
5992,5579,5578,5599
5992,5578,5579,5971
5992,6333,6352,6351
5992,5971,6333,6351
5992,5991,5971,6351
5992,5599,6010,6011
5992,5991,6010,5599
5992,5578,5991,5599
5992,5991,5578,5971
5992,6011,6010,6351
5992,6010,5991,6351
5128,5151,4691,5127
5128,5557,5151,5127
5128,5151,4692,4691
5128,5127,5104,5533
5128,5104,5105,5533
5128,5127,4690,5104
5128,5127,4691,4690
5128,5557,5127,5533
5128,5105,5557,5533
5128,4690,4668,5104
5128,4691,4668,4690
5174,4715,5151,4736
5174,5151,5150,4736
5174,5151,5600,5150
5174,5152,5151,4715
5174,5173,4737,4736
5174,4737,4715,4736
5174,5150,5173,4736
5174,5150,5600,5173
5174,5580,5151,5152
5174,5151,5580,5600
5174,5195,4737,5173
5174,5600,5195,5173
5174,5152,4715,5175
5174,5601,5152,5175
5174,5600,5601,5195
5174,5601,5580,5152
5174,5600,5580,5601
5174,4737,4738,4715
5174,4738,4737,5195
5174,5195,5601,5175
5174,4715,4738,5175
5174,4738,5195,5175
4646,4668,4200,4622
4757,4333,4312,4776
4757,4333,4794,4777
4757,4794,4333,4776
4757,4313,4333,4777
